CustomerID,Frequency,Monetary,ProductDiversity,Recency,AvgSpendPerTxn,Decorations_Pct,Gadgets_Pct,Homeware_Pct,Kitchenware_Pct,Other_Pct,Stationery_Pct,NextQuarterSpend
15602,6,945.19,26,1,157.53166666666667,20.021371364487564,53.29616267628731,5.559728731789375,6.564817655709433,14.55791957172632,0.0,352.68
15603,1,48.480000000000004,2,9,48.480000000000004,0.0,0.0,0.0,100.0,0.0,0.0,0.0
15605,4,894.78,46,20,223.695,3.4198350432508544,3.637765707771743,9.203379601689802,7.225239723730974,70.54583249513847,5.967947428418158,303.45
15606,8,2439.38,42,50,304.9225,0.0,37.196336774098334,0.0,5.767859046151071,56.62258442719052,0.41321975256007676,480.78000000000003
15607,1,104.76,13,267,104.76,0.0,0.0,0.0,20.58037418862161,26.956853760977474,52.46277205040092,0.0
15608,1,285.68,18,51,285.68,0.0,7.140856902828338,0.0,19.812377485298235,46.58359003080369,26.463175581069727,808.0
15609,1,298.48,16,115,298.48,13.267220584293755,0.0,15.076387027606538,4.975207719110158,66.68118466898954,0.0,0.0
15611,10,1095.8400000000001,21,1,109.58400000000002,1.149802890932983,29.72696744050226,4.106438896189224,29.922251423565477,35.094539348810045,0.0,495.61
15615,19,7367.85,153,36,387.7815789473684,13.230318206803885,11.871848639698147,0.40717441315987707,4.726480587959853,65.22554069368948,4.538637458688762,3031.89
15618,3,419.041,22,23,139.68033333333332,12.791111132323568,4.725074634701616,13.02998990552237,8.292744624034402,61.16107970341803,0.0,357.81
15620,2,875.01,59,151,437.505,2.3314019268351216,5.559936457869053,10.045599478863098,7.268488360133027,65.26325413423845,9.531319642061234,678.17
15622,8,3327.61,154,17,415.95125,6.474316401260964,6.318649120539967,7.56699252616743,6.276576882507265,65.95274085604984,7.410724213474536,381.95
15623,1,301.03,19,71,301.03,18.087898216124643,11.92572168886822,0.0,5.879812643258148,64.106567451749,0.0,0.0
15624,4,588.13,26,47,147.0325,8.244775814870863,12.038154829714522,17.904204852668627,0.0,57.83415231326408,3.978712189481917,0.0
15625,4,1534.26,44,34,383.565,0.0,1.9944468343044852,8.799030151343318,13.638496734582144,67.66845254389739,7.899573735872667,0.0
15626,2,675.8,49,5,337.9,15.362533293873929,2.6279964486534477,5.806451612903227,7.369044095886357,57.32169280852324,11.51228174015981,0.0
15628,5,1625.4,58,29,325.08000000000004,1.4027316352897747,14.74713916574382,8.361018826135105,11.79032853451458,59.19527500922849,4.503506829088224,1244.84
15630,1,396.86,21,135,396.86,14.967494834450438,10.179912311646424,5.261301214534091,6.425439701658016,63.165851937711025,0.0,789.49
15632,6,2351.84,76,52,391.97333333333336,0.0,1.8878835294918022,20.76671882440982,18.408565208517587,53.10735424178515,5.829478195795631,933.47
15636,2,724.76,20,20,362.38,0.0,16.72277719520945,4.884375517412661,0.0,78.39284728737789,0.0,0.0
15639,1,425.32,25,65,425.32,0.0,56.80428853569077,7.476723408257313,0.0,20.314116429982132,15.404871626069783,0.0
15640,12,9443.6,210,9,786.9666666666667,2.2632258884323777,9.960184675335675,4.960502350798424,12.103964589775085,54.75591935278919,15.956203142869246,3072.06
15641,4,1887.2,102,36,471.8,10.239508266214498,2.850784230606189,7.137558287409919,13.297477744807122,63.9471174226367,2.527554048325562,0.0
15643,3,664.0,31,122,221.33333333333334,15.813253012048193,0.0,0.0,30.263554216867465,53.92319277108434,0.0,0.0
15644,4,813.0,166,97,203.25,0.13530135301353013,8.638376383763836,2.5768757687576875,12.536285362853627,69.0319803198032,7.081180811808119,0.0
15646,3,447.64000000000004,35,88,149.21333333333334,8.49790009829327,3.9540702350102763,3.350906978822268,12.733446519524616,50.50040210883745,20.96327405951211,0.0
15648,2,657.35,23,134,328.675,10.245683425876624,4.563778808853731,5.43089678253594,7.545447630638169,59.61816383965923,12.5960295124363,0.0
15649,2,816.0,1,267,408.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
15651,1,227.32,16,191,227.32,0.0,0.0,35.36864332218898,0.0,53.54566250219954,11.085694175611472,418.98
15652,1,337.74,21,22,337.74,7.328122224196126,6.040149227216201,12.60437022561734,5.892106354000118,68.13525196897021,0.0,0.0
15653,2,877.4399999999999,4,23,438.71999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0
15655,1,560.67,34,174,560.67,3.5314891112419073,12.021331621096188,2.6753705388196267,0.0,78.61487149303514,3.1569372358071597,0.0
15656,3,563.63,34,109,187.87666666666667,1.8096978514273547,0.0,10.64528147898444,45.96987385341448,41.575146816173735,0.0,184.87
15658,5,1024.1000000000001,40,121,204.82000000000002,1.9334049409237375,8.495264134361879,3.29557660384728,25.617615467239524,60.65813885362758,0.0,0.0
15660,7,1256.5,48,16,179.5,13.186629526462395,10.505372065260644,1.193792280143255,16.204536410664545,44.43294866693195,14.476721050537206,344.36
15661,2,309.8,4,248,154.9,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15663,1,138.14,9,37,138.14,32.57564789344144,0.0,0.0,0.0,67.42435210655857,0.0,0.0
15665,2,2242.01,92,99,1121.005,6.503093206542343,4.790344378481808,13.420992769880597,4.415680572343566,63.61746825393285,7.252420818818826,0.0
15668,1,76.32000000000001,1,148,76.32000000000001,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15669,3,565.54,29,34,188.51333333333332,0.0,23.58807511405029,0.0,28.97054142943028,42.03062559677477,5.4107578597446695,118.8
15670,1,173.05,12,227,173.05,27.650967928344407,0.0,17.33603004911875,0.0,44.78474429355677,10.228257728980065,0.0
15671,5,1972.89,47,25,394.57800000000003,11.755850554263034,0.5778325198059698,1.0036038501893159,3.794433546725869,64.57531844147418,18.292961087541627,684.24
15673,4,2881.02,107,18,720.255,20.296283954988166,6.181838376686034,10.912801716058896,8.601814635094517,52.0617697898661,1.9454915273063016,0.0
15674,5,2446.6,88,4,489.32,9.06686830703834,5.103408812229217,6.639417967792038,11.960680127523911,66.57238616856046,0.6572386168560451,0.0
15675,3,323.69,20,12,107.89666666666666,6.116963761623776,15.570453211405976,25.289628965985973,4.300410886959745,41.44397417281967,7.278569001204857,0.0
15676,1,897.8,61,214,897.8,12.973936288705726,10.269547783470708,6.883492982846959,0.0,58.98863889507686,10.884384049899754,2537.96
15679,2,260.26,18,85,130.13,0.0,0.7300391915776531,11.98801198801199,0.0,54.56850841466226,32.71344040574811,521.02
15680,1,478.89,30,297,478.89,12.027814320616423,11.08814132681827,6.264486625321056,9.043830524755164,53.63235816158198,7.943369040907097,854.79
15681,3,703.22,22,113,234.40666666666667,0.0,27.02425983333807,3.5408549244902026,0.0,61.55683854270356,7.878046699468161,722.94
15683,1,193.75,10,48,193.75,0.0,0.0,8.980645161290322,0.0,53.08387096774193,37.93548387096774,0.0
15687,5,1679.45,69,117,335.89,1.3843817916579833,0.0,4.626514632766679,20.53350799368841,71.02622882491293,2.429366756974009,1313.65
15689,2,254.1,8,50,127.05,0.0,0.0,17.70956316410862,0.0,82.29043683589138,0.0,0.0
15690,1,111.0,8,31,111.0,50.37837837837837,0.0,0.0,0.0,49.62162162162162,0.0,128.76
15691,1,136.8,2,183,136.8,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15694,9,3305.78,23,106,367.30888888888893,8.073737514293148,5.463158467895625,1.796852785121817,21.19923285881093,63.46701837387847,0.0,3173.62
15695,2,409.98,22,197,204.99,0.0,0.0,14.781208839455582,18.98873115761744,66.23006000292698,0.0,0.0
15696,7,2016.8500000000001,107,10,288.12142857142857,13.887993653469518,5.915164737090016,11.823387956466767,8.470634900959416,54.30101395740883,5.6018047946054494,719.61
15700,2,696.68,85,102,348.34,1.421025434919906,4.2487225124878,14.231785037606937,8.418499167480048,70.25894241258541,1.421025434919906,0.0
15701,2,968.0699999999999,121,4,484.03499999999997,7.429214829506131,21.09971386366688,4.410838059231255,8.687388308696685,54.335946780708014,4.036898158191041,574.07
15703,1,211.5,5,195,211.5,50.63829787234043,0.0,0.0,0.0,21.56028368794326,27.801418439716315,0.0
15704,4,2293.62,79,71,573.405,27.893024999782014,9.064273942501375,3.0781036091418805,9.781044811259058,47.5492888970274,2.634263740288278,0.0
15705,1,143.1,6,132,143.1,0.0,41.928721174004195,0.0,13.626834381551364,44.44444444444445,0.0,0.0
15706,2,878.76,48,6,439.38,0.0,2.0142018298511544,6.042605489553462,7.328508352678775,78.78829259410989,5.826391733806728,181.8
15707,1,166.78,41,17,166.78,6.18779230123516,4.4969420793860175,5.7141144022065005,28.486629092217292,52.11656073869768,2.997961386257345,778.8
15708,6,2700.43,103,69,450.07166666666666,7.256251782123588,19.148802227793354,21.699136804138604,5.255829627133457,46.02711420033106,0.6128653584799458,663.8100000000001
15709,1,133.25,6,214,133.25,27.12945590994372,28.637898686679176,0.0,0.0,31.47467166979362,12.757973733583489,0.0
15712,4,865.9100000000001,33,2,216.47750000000002,8.938573292836438,19.28722384543428,1.7322816458985344,5.28345901999053,64.75846219584021,0.0,206.45
15713,2,356.7,18,74,178.35,2.8595458368376785,29.671993271656856,0.0,28.595458368376786,38.87300252312868,0.0,0.0
15714,1,132.48000000000002,5,8,132.48000000000002,0.0,0.0,19.02173913043478,0.0,80.9782608695652,0.0,198.4
15716,4,1118.81,101,76,279.7025,35.839865571455384,14.283032865276502,4.008723554490932,0.049159374692753915,42.967974901904704,2.8512437321797273,0.0
15717,1,150.3,7,165,150.3,13.173652694610777,66.46706586826348,20.359281437125745,0.0,0.0,0.0,0.0
15719,11,4068.67,260,30,369.8790909090909,5.817625907237501,5.376449798091268,3.5824974746047236,10.368990358028544,71.3736921401834,3.480744321854562,976.94
15722,3,1424.8,32,39,474.93333333333334,3.5794497473329594,0.0,5.846434587310501,0.0,87.79477821448626,2.779337450870298,797.7600000000001
15723,1,203.1,37,295,203.1,1.6494337764647957,19.005416051206304,3.9389463318562288,0.0,65.06646971935007,10.3397341211226,0.0
15724,2,218.25,11,132,109.125,8.1786941580756,0.0,16.3573883161512,6.048109965635738,69.41580756013745,0.0,0.0
15727,6,4609.29,191,38,768.215,7.30372790603325,3.9984466154223317,1.3668048658253225,20.195518181759013,64.96922519520359,2.166277235756483,569.67
15729,1,85.0,5,143,85.0,0.0,0.0,0.0,20.0,80.0,0.0,0.0
15730,2,777.22,46,23,388.61,5.210879802372558,15.990324489848435,9.649777411801034,7.7970201487352355,50.11965723990633,11.232340907336406,343.66
15732,2,294.12,13,143,147.06,11.559907520739834,0.0,0.0,5.303957568339453,77.83217734258126,5.303957568339453,0.0
15733,1,162.3,10,213,162.3,10.474430067775724,9.242144177449168,0.0,0.0,80.28342575477511,0.0,0.0
15734,2,1339.45,25,45,669.725,65.85912128112285,11.019448281010861,0.0,0.0,23.121430437866287,0.0,0.0
15737,6,1081.51,55,10,180.25166666666667,7.364703054063301,0.0,5.066989671847694,13.869497276955368,73.69880999713364,0.0,123.61
15738,13,3853.4500000000003,45,27,296.4192307692308,28.061866638985844,0.0,0.778523141600384,9.292971233569917,27.305401653064138,34.56123733277971,958.97
15743,2,434.05,31,44,217.025,7.982951272894828,8.052067734132013,15.804630802902889,7.015320815574243,59.32496256191683,1.820066812579196,350.41
15744,1,34.8,3,8,34.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0
15745,2,607.75,36,4,303.875,2.9370629370629375,0.0,20.287947346770878,10.728095433977787,66.0468942821884,0.0,486.84000000000003
15746,1,196.88,28,65,196.88,2.2602600568874442,0.0,12.85554652580252,0.0,84.88419341731004,0.0,0.0
15747,2,549.47,26,51,274.735,1.8017362185378634,0.0,0.0,1.0737619888255956,97.12450179263654,0.0,424.57
15749,3,44534.3,5,166,14844.766666666668,0.0,21.452004410083912,0.0,49.076329929964096,29.47166565995199,0.0,0.0
15750,5,1617.9,185,3,323.58000000000004,3.6961493293775876,1.8146980653934113,6.350825143704802,1.8350948760739232,72.45503430372705,13.84819828172322,847.58
15752,6,2104.15,207,24,350.69166666666666,5.332319463916546,0.9181854905781432,3.7663664662690395,4.981108761257515,79.96102939429223,5.040990423686523,533.23
15753,1,79.2,1,235,79.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0
15754,2,303.42,19,4,151.71,10.658493177773384,0.0,4.9436424757761515,0.0,84.39786434645046,0.0,155.15
15755,5,2076.7400000000002,119,5,415.34800000000007,16.707917216406482,5.060816471970491,7.502142781474812,11.56861234434739,53.20117106619027,5.959340119610543,287.51
15756,3,364.84,118,83,121.61333333333333,2.7135182545773495,9.278039688630633,4.508825786646201,13.266089244600373,68.0818989145927,2.151628110952747,168.12
15757,1,261.36,16,148,261.36,3.902662993572084,5.73921028466483,19.398530762167127,0.0,65.1744719926538,5.785123966942149,453.06
15759,3,253.04,5,149,84.34666666666666,0.0,0.0,0.0,0.0,98.00822004426179,1.9917799557382234,0.0
15762,1,315.31,22,8,315.31,14.252640258792933,0.0,0.0,21.01741143636421,48.84082331673591,15.889124988106943,268.44
15763,1,522.49,33,8,522.49,20.670252062240422,0.0,6.315910352351241,6.172366935252349,66.84147065015598,0.0,564.4300000000001
15764,6,3279.97,150,18,546.6616666666666,5.243950401985384,6.888782519352311,7.466531706082678,12.708043061369464,62.91368518614501,4.779007125065168,0.0
15768,3,621.8299999999999,23,46,207.27666666666664,0.0,7.236704565556503,0.0,15.269446633324224,75.85352909959315,1.6403197015261408,0.0
15769,20,43116.72,19,18,2155.8360000000002,0.0,0.0,0.0,0.0,100.0,0.0,13136.0
15775,1,104.9,7,176,104.9,14.299332697807435,16.873212583412776,9.723546234509055,0.0,59.103908484270725,0.0,0.0
15776,1,241.62,18,64,241.62,6.146014402781227,5.173412796953895,8.19468587037497,15.561625693237316,62.093369754159426,2.830891482493171,0.0
15777,4,1047.11,18,171,261.7775,1.9482193847828784,15.585755078263027,0.0,30.9279827334282,48.64436401142192,2.8936787921039824,0.0
15780,3,475.28000000000003,26,114,158.42666666666668,2.1461033496044437,0.0,3.3453963979128094,17.368708971553612,77.13979128092913,0.0,0.0
15781,2,211.3,11,68,105.65,0.0,0.0,16.75343114055845,6.034074775201136,77.21249408424042,0.0,134.16
15782,1,1638.3400000000001,21,20,1638.3400000000001,8.130180548604075,0.0,3.6439322729103845,0.0,78.37445218941123,9.851434989074306,976.4
15785,4,1665.83,41,88,416.4575,7.782907019323701,8.27215262061555,0.0,48.69344410894269,30.521121603044733,4.730374648073333,663.14
15786,1,3160.84,165,45,3160.84,5.438427759709445,4.935396919806127,6.017387782994393,7.757431568823478,65.98246035863883,9.868895610027714,1771.36
15789,1,351.3,25,289,351.3,0.0,0.0,8.608027327070879,8.539709649871904,77.55764304013663,5.2946199829205804,0.0
15791,1,1223.24,54,135,1223.24,4.046630260619339,10.513063666982767,0.0,12.00091560119028,67.84768320198816,5.59170726921945,389.45000000000005
15793,1,306.64,3,199,306.64,0.0,26.611009653013305,0.0,0.0,73.3889903469867,0.0,658.97
15795,1,610.01,42,80,610.01,6.65562859625252,0.0,0.0,7.0818511171948,76.56431861772758,9.6982016688251,0.0
15796,6,1887.71,63,2,314.61833333333334,0.0,7.315742354493011,5.498725969561003,11.527194325399558,75.11800011654333,0.5403372340031043,823.85
15797,4,2207.4,8,43,551.85,0.0,27.724925251427017,0.0,33.48736069584126,38.78771405273172,0.0,0.0
15799,3,884.14,94,6,294.7133333333333,22.813129142443504,3.3309204424638637,1.8232406632433777,11.379419548940213,48.32831904449522,12.324971158413826,0.0
15800,2,699.08,116,38,349.54,12.978486010184815,11.136064541969445,5.628826457630027,12.83830176803799,51.946844424100235,5.471476798077473,0.0
15801,1,137.22,9,40,137.22,0.0,24.777729193995043,0.0,14.429383471797113,35.25725112957295,25.535636204634898,926.73
15802,1,451.42,1,73,451.42,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15804,8,2950.3,146,8,368.7875,4.7974782225536385,9.289224824594108,8.70894485306579,6.065145917364336,68.47507033183065,2.664135850591465,1256.09
15805,11,3568.0,150,37,324.3636363636364,6.377522421524665,6.123878923766816,3.2354260089686093,7.704596412556053,66.95319506726457,9.605381165919283,1960.48
15806,2,521.88,19,88,260.94,6.265808231777421,0.0,0.0,2.8454817199356177,80.08162796045069,10.807082087836283,262.7
15807,1,635.6,40,8,635.6,14.25424795468848,26.431718061674008,0.0,10.981749528005032,45.59471365638766,2.737570799244808,268.3
15808,4,3734.9700000000003,142,237,933.7425000000001,2.9973466989025344,9.369553169101758,4.685445933970018,6.3347229027274645,74.47422603126664,2.1387052640315716,0.0
15809,4,399.21,24,115,99.8025,0.0,3.7574209062899224,7.244307507326971,20.77853761178327,52.60389268805892,15.61584128654092,116.56
15810,4,1391.98,66,9,347.995,0.0,0.0,2.1552033793588987,5.5000790241239095,84.8022241698875,7.542493426629695,0.0
15811,5,1773.8,89,36,354.76,4.180290900890744,3.12887585973616,12.674484158304205,9.505017476603902,68.9452023903484,1.5661292141165861,444.82
15812,5,1801.14,36,38,360.228,24.689918607104392,4.530464039441686,0.33034633620928966,1.451858267541668,54.101846608259216,14.895566141443753,0.0
15813,2,1303.9099999999999,40,138,651.9549999999999,1.1388822848202715,0.76385640113198,0.0,28.00423342101832,65.72922977812887,4.363798114900569,0.0
15815,4,1874.7,24,71,468.675,0.0,0.0,0.0,0.0,69.17373446418094,30.826265535819065,225.9
15819,3,1585.47,83,62,528.49,2.1949327328804706,1.9073208575375127,3.474048704800469,11.976890133525075,61.623367203416024,18.823440367840448,319.98
15820,1,206.98,17,250,206.98,9.566141656198667,0.0,5.266209295584115,0.0,78.7902212774181,6.377427770799112,0.0
15822,1,440.2,16,290,440.2,17.673784643343936,7.905497501135847,0.0,0.0,74.42071785552022,0.0,445.27
15823,1,15.0,1,303,15.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15825,1,532.94,20,103,532.94,4.976169925319923,2.814575749615341,13.960295718092091,0.0,75.50193267534806,2.747025931624573,0.0
15826,1,720.0,28,141,720.0,8.25,8.88888888888889,12.625,5.5,56.23611111111111,8.5,934.3100000000001
15827,14,1836.0900000000001,72,4,131.14928571428572,3.1371011224939944,4.84616767151937,1.8920641145041903,57.026616342336155,26.905543845889905,6.192506903256375,0.0
15829,2,636.14,44,29,318.07,11.40629421196592,1.4713742257993523,5.470493916433489,8.979155531801176,58.82667337378565,13.846008740214419,0.0
15831,2,451.11,22,55,225.555,4.4556759992019686,0.0,0.0,7.38179158076744,88.16253242003059,0.0,350.65
15832,1,836.79,54,185,836.79,3.33416986340659,1.362348976445703,15.939483024414727,16.59675665340169,60.652015439955065,2.115226042376224,0.0
15834,4,2233.75,242,1,558.4375,8.21040850587577,11.627979854504757,3.238947957470621,8.248908785674313,65.60716284275323,3.0665920537213207,0.0
15835,3,675.51,32,68,225.17,6.158310017616319,0.0,5.951059199715771,0.0,87.89063078266793,0.0,278.58
15838,13,17340.62,51,8,1333.893846153846,9.316275888636047,0.0,0.0,4.689797711961856,80.44049174712323,5.553434652278869,16302.460000000001
15839,2,790.36,48,11,395.18,0.0,0.0,0.0,10.969684700642743,71.88875955260893,17.141555746748317,258.13
15840,1,241.74,17,103,241.74,8.190618019359643,0.0,0.0,12.285927029039465,64.08538098783816,15.438073963762719,113.82
